timestamp,Geschirr,Waschmaschine,Trockner,meter,month,household
2019-09-14 08:00:00+02:00,0.0,564.1419298245614,0.0,1241.5693418560604,09,200035
2019-09-14 09:00:00+02:00,0.001851851851851852,38.99699999999996,0.0,358.5076561085971,09,200035
2019-09-14 10:00:00+02:00,0.0,0.10163636363636364,1134.858431372549,1404.938898195878,09,200035
2019-09-14 11:00:00+02:00,0.0,0.0,387.087755102041,721.0838859910575,09,200035
2019-09-14 12:00:00+02:00,0.0,0.0,4.411785714285716,397.0425481798714,09,200035
2019-09-14 13:00:00+02:00,0.0,0.0,2.0637499999999998,313.55466442952894,09,200035
2019-09-14 14:00:00+02:00,0.0,0.0,2.076808510638298,297.5925051759835,09,200035
2019-09-14 15:00:00+02:00,0.0,0.0,2.085818181818181,300.8803671071954,09,200035
2019-09-14 16:00:00+02:00,0.0,0.0,2.092173913043478,307.4502425691836,09,200035
2019-09-14 17:00:00+02:00,0.0,0.0,2.0885714285714285,388.8508377659568,09,200035
2019-09-14 18:00:00+02:00,0.0,0.0,2.0928070175438593,745.8632067656198,09,200035
2019-09-14 19:00:00+02:00,0.0,0.0,1.0526000000000002,405.3399726682599,09,200035
2019-09-14 20:00:00+02:00,0.0,0.0,0.0,509.06116765106754,09,200035
2019-09-14 21:00:00+02:00,0.0,0.0,0.0,710.8093030459471,09,200035
2019-09-14 22:00:00+02:00,0.0,731.6073684210525,0.0,1239.223358705997,09,200035
2019-09-14 23:00:00+02:00,0.0,47.1387272727273,0.0,389.0100844541743,09,200035
2019-09-15 00:00:00+02:00,0.0,0.6696610169491525,0.0,258.8903499999999,09,200035
2019-09-15 01:00:00+02:00,0.0,0.0,0.0,308.32735948803594,09,200035
2019-09-15 02:00:00+02:00,0.0,0.0,0.0,315.37023845918645,09,200035
2019-09-15 03:00:00+02:00,0.0,0.0,0.0,308.77100458230603,09,200035
2019-09-15 04:00:00+02:00,0.0,0.0,0.0,309.9875425531912,09,200035
2019-09-15 05:00:00+02:00,0.0,0.0,0.0,334.850825190012,09,200035
2019-09-15 06:00:00+02:00,0.0,0.0,0.0,533.7907727832521,09,200035
2019-09-15 07:00:00+02:00,0.0,0.0,0.0,586.9902720588234,09,200035
2019-09-15 08:00:00+02:00,577.1103773584907,0.0,0.0,1099.4956564748218,09,200035
2019-09-15 09:00:00+02:00,701.8329166666666,0.0,0.0,922.552204195805,09,200035
2019-09-15 10:00:00+02:00,0.0,0.0,0.0,352.1052602739726,09,200035
2019-09-15 11:00:00+02:00,0.0,0.0,0.0,417.873787162163,09,200035
2019-09-15 12:00:00+02:00,0.0,0.0,0.0,328.3668991687752,09,200035
2019-09-15 13:00:00+02:00,0.0,0.0,0.0,320.9952839868074,09,200035
2019-09-15 14:00:00+02:00,0.0,0.0,0.0,314.05702802586995,09,200035
2019-09-15 15:00:00+02:00,0.0,0.0,0.0,298.65029471960764,09,200035
2019-09-15 16:00:00+02:00,0.0,0.0,0.0,340.6635103244839,09,200035
2019-09-15 17:00:00+02:00,0.0,0.0,0.0,306.3330420616116,09,200035
2019-09-15 18:00:00+02:00,0.0,0.0,1155.4316949152546,1558.8004967997545,09,200035
2019-09-15 19:00:00+02:00,0.0,0.0,1437.6513793103447,2205.683680378598,09,200035
2019-09-15 20:00:00+02:00,0.0,0.0,386.0345762711862,891.9334749568236,09,200035
2019-09-15 21:00:00+02:00,0.0,0.0,0.0,414.44319708029275,09,200035
2019-09-15 22:00:00+02:00,0.0,0.0,0.0,326.89092055485554,09,200035
2019-09-15 23:00:00+02:00,0.0,0.0,0.0,195.75655858511428,09,200035
2019-09-16 00:00:00+02:00,0.0,0.0,0.0,206.28701149425305,09,200035
2019-09-16 01:00:00+02:00,0.0,0.0,0.0,184.32985269594204,09,200035
2019-09-16 02:00:00+02:00,0.0,0.0,0.0,187.82001456876463,09,200035
2019-09-16 03:00:00+02:00,0.0,0.0,0.0,172.44720824598124,09,200035
2019-09-16 04:00:00+02:00,0.0,0.0,0.0,188.23135182584306,09,200035
2019-09-16 05:00:00+02:00,0.0,0.0,0.0,167.0977699335545,09,200035
2019-09-16 06:00:00+02:00,0.0,0.0,0.0,617.2750774693351,09,200035
2019-09-16 07:00:00+02:00,0.0,0.0,0.0,773.7303104528602,09,200035
2019-09-16 08:00:00+02:00,0.0,0.0,0.0,250.64920649509813,09,200035
2019-09-16 09:00:00+02:00,0.0,0.0,0.0,672.1189410112373,09,200035
2019-09-16 10:00:00+02:00,11.448771929824563,0.0,0.0,642.3312201293231,09,200035
2019-09-16 11:00:00+02:00,0.0,0.0,0.0,510.25701219512115,09,200035
2019-09-16 12:00:00+02:00,0.0,0.0,0.0,314.04743795035995,09,200035
2019-09-16 13:00:00+02:00,0.0,0.0,0.0,499.70485278080616,09,200035
2019-09-16 14:00:00+02:00,0.0,0.0,0.0,416.9455120385236,09,200035
2019-09-16 15:00:00+02:00,0.0,0.0,0.0,264.42198482194954,09,200035
2019-09-16 16:00:00+02:00,1129.631,0.0,0.0,1476.8256408094437,09,200035
2019-09-16 17:00:00+02:00,1.1420370370370367,0.0,0.0,319.99818232351237,09,200035
2019-09-16 18:00:00+02:00,0.0,0.0,0.0,442.1508766764789,09,200035
2019-09-16 19:00:00+02:00,0.0,0.0,0.0,352.3783196575105,09,200035
2019-09-16 20:00:00+02:00,0.0,0.0,0.0,372.7597204968941,09,200035
2019-09-16 21:00:00+02:00,0.0,0.0,0.0,599.5436034553691,09,200035
2019-09-16 22:00:00+02:00,0.0,0.0,0.0,434.45101344703124,09,200035
2019-09-16 23:00:00+02:00,0.0,0.0,0.0,349.711693572058,09,200035
2019-09-17 00:00:00+02:00,0.0,0.0,0.0,320.1037463726051,09,200035
2019-09-17 01:00:00+02:00,0.0,0.0,0.0,315.38584363322803,09,200035
2019-09-17 02:00:00+02:00,0.0,0.0,0.0,299.51539727582326,09,200035
2019-09-17 03:00:00+02:00,0.0,0.0,0.0,301.37604699378034,09,200035
2019-09-17 04:00:00+02:00,0.0,0.0,0.0,301.4607225130887,09,200035
2019-09-17 05:00:00+02:00,0.0,0.0,0.0,299.3576906628655,09,200035
2019-09-17 06:00:00+02:00,0.0023214285714285715,0.003653846153846154,0.0,825.7820009136592,09,200035
2019-09-17 07:00:00+02:00,0.0,410.8725862068964,0.0,830.2236512102648,09,200035
2019-09-17 08:00:00+02:00,0.0,39.28266666666668,0.0,345.83466605672425,09,200035
2019-09-17 09:00:00+02:00,0.0,1.0423333333333333,0.0,285.7213268792714,09,200035
2019-09-17 10:00:00+02:00,0.0,0.0,0.0,283.8669675516226,09,200035
2019-09-17 11:00:00+02:00,0.0,0.0,0.0,278.8982342533611,09,200035
2019-09-17 12:00:00+02:00,0.005254237288135593,0.0,0.0,306.6520143393645,09,200035
2019-09-17 13:00:00+02:00,0.0,0.0,0.0,834.2273406068873,09,200035
2019-09-17 14:00:00+02:00,0.03596491228070175,1083.7405357142857,786.0254385964913,2412.921392095138,09,200035
2019-09-17 15:00:00+02:00,0.0,76.89454545454547,26.211346153846133,497.39228695652207,09,200035
2019-09-17 16:00:00+02:00,0.0,58.7847272727273,1.9956896551724141,368.6948666475485,09,200035
2019-09-17 17:00:00+02:00,0.0,0.05176470588235294,1091.7515,1428.49697062937,09,200035
2019-09-17 18:00:00+02:00,0.0,0.0,26.180576923076934,370.54855577409387,09,200035
2019-09-17 19:00:00+02:00,0.0,0.0,0.0,334.1741250449154,09,200035
2019-09-17 20:00:00+02:00,746.5522916666665,0.0,0.0,1466.2067829754587,09,200035
2019-09-17 21:00:00+02:00,379.10648148148135,0.0,0.0,1174.108780487807,09,200035
2019-09-17 22:00:00+02:00,0.0,0.0,0.0,327.6429523187438,09,200035
2019-09-17 23:00:00+02:00,0.0,0.0,0.0,329.2862965260543,09,200035
2019-09-18 00:00:00+02:00,0.0,0.0,0.0,319.56343232438536,09,200035
2019-09-18 01:00:00+02:00,0.0,0.0,0.0,410.1428477577832,09,200035
2019-09-18 02:00:00+02:00,0.0,0.0,0.0,326.4588622222213,09,200035
2019-09-18 03:00:00+02:00,0.0,0.0,11.222068965517241,305.5961768851301,09,200035
2019-09-18 04:00:00+02:00,0.0,0.0,0.0,285.5325466713627,09,200035
2019-09-18 05:00:00+02:00,0.0,0.0,0.0,295.4754366888809,09,200035
2019-09-18 06:00:00+02:00,0.0,0.0,0.0,712.1971587197899,09,200035
2019-09-18 07:00:00+02:00,0.0,576.544,0.0,1328.0438864755288,09,200035
2019-09-18 08:00:00+02:00,0.0,155.3693220338983,0.0,423.08232259902985,09,200035
2019-09-18 09:00:00+02:00,0.08116666666666666,3.6101694915254248,0.0,273.7845718608175,09,200035
2019-09-18 10:00:00+02:00,0.0,0.0,0.0,266.7329467625904,09,200035
2019-09-18 11:00:00+02:00,0.0,0.0,0.0,276.0175074058398,09,200035
2019-09-18 12:00:00+02:00,0.0,0.0,0.0,323.8679379251702,09,200035
2019-09-18 13:00:00+02:00,0.0,0.0,0.0,550.206054259875,09,200035
2019-09-18 14:00:00+02:00,0.0,0.0,0.0,299.30331571994697,09,200035
2019-09-18 15:00:00+02:00,0.0,0.0,0.0,332.6408892713713,09,200035
2019-09-18 16:00:00+02:00,0.0,0.0,476.43023255813955,1785.363273040483,09,200035
2019-09-18 17:00:00+02:00,0.0,0.0,984.5210909090916,1223.0367028682833,09,200035
2019-09-18 18:00:00+02:00,0.0,0.0,5.4176363636363645,388.83676209004943,09,200035
2019-09-18 19:00:00+02:00,0.0,0.0,0.0,976.3302713178286,09,200035
2019-09-18 20:00:00+02:00,0.0,0.0,0.0,416.9603444602275,09,200035
2019-09-18 21:00:00+02:00,685.8096610169492,0.0,118.3506779661017,1990.4108989157096,09,200035
2019-09-18 22:00:00+02:00,517.5181666666666,0.0,0.0,846.113028146231,09,200035
2019-09-18 23:00:00+02:00,0.0,0.0,0.0,296.0766270783842,09,200035
2019-09-19 00:00:00+02:00,0.0,0.0,0.0,384.68904653154357,09,200035
2019-09-19 01:00:00+02:00,0.0,0.0,0.0,307.22953448765236,09,200035
2019-09-19 02:00:00+02:00,0.0,0.0,0.0,289.5335246586801,09,200035
2019-09-19 03:00:00+02:00,0.0,0.0,0.0,278.5977906568317,09,200035
2019-09-19 04:00:00+02:00,0.0,0.0,0.0,277.00192227619704,09,200035
2019-09-19 05:00:00+02:00,0.0,0.0,0.0,275.8608422506031,09,200035
2019-09-19 06:00:00+02:00,0.0,0.0,0.0,610.6332524435411,09,200035
2019-09-19 07:00:00+02:00,0.0,0.0,0.0,337.43107194038475,09,200035
2019-09-19 08:00:00+02:00,0.0,0.0,0.0,248.11342127659506,09,200035
2019-09-19 09:00:00+02:00,0.0,0.0,0.0,245.63261851015864,09,200035
2019-09-19 10:00:00+02:00,0.0,0.0,0.0,242.0633121203357,09,200035
2019-09-19 11:00:00+02:00,0.0,0.0,0.0,257.63869196882473,09,200035
2019-09-19 12:00:00+02:00,0.0,0.0,0.0,244.2856716417907,09,200035
2019-09-19 13:00:00+02:00,0.0,0.0,0.0,263.8855020920504,09,200035
2019-09-19 14:00:00+02:00,0.0,0.0,0.0,443.67280788177254,09,200035
2019-09-19 15:00:00+02:00,0.0,0.0,0.0,535.089654499862,09,200035
2019-09-19 16:00:00+02:00,0.44283333333333336,0.0,0.0,412.26869444444446,09,200035
2019-09-19 17:00:00+02:00,1195.5813725490195,0.0,0.0,1508.4409997085381,09,200035
2019-09-19 18:00:00+02:00,0.1685,0.0,0.0,342.59293496386874,09,200035
2019-09-19 19:00:00+02:00,0.0,0.0,0.0,313.73184431524544,09,200035
2019-09-19 20:00:00+02:00,0.0,0.0,0.0,530.5464796479649,09,200035
2019-09-19 21:00:00+02:00,0.0,0.0,0.0,573.0165557035054,09,200035
2019-09-19 22:00:00+02:00,0.0,0.0,0.0,302.0511554968629,09,200035
2019-09-19 23:00:00+02:00,0.0,0.0,0.0,286.77697511881445,09,200035
2019-09-20 00:00:00+02:00,0.0,0.0,0.0,280.06886294133955,09,200035
2019-09-20 01:00:00+02:00,0.0,0.0,0.0,272.4397912607854,09,200035
2019-09-20 02:00:00+02:00,0.0,0.0,0.0,283.4216051096912,09,200035
2019-09-20 03:00:00+02:00,0.0,0.0,0.0,346.35670297981505,09,200035
2019-09-20 04:00:00+02:00,0.0,0.0,0.0,293.19047777040515,09,200035
2019-09-20 05:00:00+02:00,0.0,0.0,0.0,276.27830532212903,09,200035
2019-09-20 06:00:00+02:00,0.0,0.0,0.0,655.8763053489203,09,200035
2019-09-20 07:00:00+02:00,0.0,0.0,0.0,493.544179734621,09,200035
2019-09-20 08:00:00+02:00,1170.6540909090907,0.0,0.0,1395.9207040704077,09,200035
2019-09-20 09:00:00+02:00,0.5710714285714286,0.0,0.0,293.1818797202792,09,200035
2019-09-20 10:00:00+02:00,0.0,0.0,0.0,224.79887499999995,09,200035
2019-09-20 11:00:00+02:00,0.0,0.0,0.0,379.6769747899158,09,200035
2019-09-20 12:00:00+02:00,0.0,0.0,0.0,264.0342802303264,09,200035
2019-09-20 13:00:00+02:00,0.0,0.0,0.0,267.5806287650602,09,200035
2019-09-20 14:00:00+02:00,0.0,0.0,0.0,248.79698841698848,09,200035
2019-09-20 15:00:00+02:00,0.0,0.0,0.0,388.01154197400786,09,200035
2019-09-20 16:00:00+02:00,0.0,0.0,0.0,315.61319054241903,09,200035
2019-09-20 17:00:00+02:00,0.0,350.3110909090909,0.0,704.4856662902314,09,200035
2019-09-20 18:00:00+02:00,0.0,246.09135593220344,0.0,613.5669252388968,09,200035
2019-09-20 19:00:00+02:00,0.0,11.141636363636366,1128.8503846153847,1541.8169537682052,09,200035
2019-09-20 20:00:00+02:00,0.0,0.0,1317.3945098039217,1823.1502485124252,09,200035
2019-09-20 21:00:00+02:00,0.0,0.0,124.39750000000006,582.4608111888107,09,200035
2019-09-20 22:00:00+02:00,0.0,0.0,138.01185185185184,712.8332713248658,09,200035
2019-09-20 23:00:00+02:00,0.0,0.0,1.9488888888888884,320.3602289118849,09,200035
2019-09-21 00:00:00+02:00,0.0,0.0,0.0,328.88158787541727,09,200035
2019-09-21 01:00:00+02:00,0.0,0.0,0.0,399.772352120537,09,200035
2019-09-21 02:00:00+02:00,0.0,0.0,0.0,303.91653696498116,09,200035
2019-09-21 03:00:00+02:00,0.0,0.0,0.0,286.0546942800781,09,200035
2019-09-21 04:00:00+02:00,0.0,0.0,0.0,287.67752319771546,09,200035
2019-09-21 05:00:00+02:00,11.098474576271188,0.0,0.0,290.7163790127727,09,200035
2019-09-21 06:00:00+02:00,0.0,0.0,0.0,408.93938602681703,09,200035
2019-09-21 07:00:00+02:00,0.0,0.0,0.0,560.6149355548552,09,200035
2019-09-21 08:00:00+02:00,560.3303508771929,0.0,0.0,957.80575543632,09,200035
2019-09-21 09:00:00+02:00,507.2451666666667,0.0,0.0,771.97236666667,09,200035
2019-09-21 10:00:00+02:00,0.0,0.0,0.0,290.35823333333354,09,200035
2019-09-21 11:00:00+02:00,0.0,0.0,0.0,319.700702973048,09,200035
2019-09-21 12:00:00+02:00,0.0,0.0,0.0,367.52901234567986,09,200035
2019-09-21 13:00:00+02:00,0.0,0.0,0.0,386.4267478260873,09,200035
2019-09-21 14:00:00+02:00,0.0,0.0,0.0,312.9788352175401,09,200035
2019-09-21 15:00:00+02:00,0.0,0.0,0.0,325.3646516129031,09,200035
2019-09-21 16:00:00+02:00,0.0,0.0,0.0,309.64004722222256,09,200035
2019-09-21 17:00:00+02:00,0.0,0.0,0.0,302.1299971338489,09,200035
2019-09-21 18:00:00+02:00,0.0,0.0,0.0,1259.2332072789277,09,200035
2019-09-21 19:00:00+02:00,0.0,0.0,0.0,511.69991035548685,09,200035
2019-09-21 20:00:00+02:00,0.0,0.0,0.0,944.0544770773632,09,200035
2019-09-21 21:00:00+02:00,0.0,0.0,0.0,878.4624812593703,09,200035
2019-09-21 22:00:00+02:00,0.0,0.0,0.0,424.47279094446486,09,200035
2019-09-21 23:00:00+02:00,0.0,0.0,0.0,280.32237066142767,09,200035
2019-09-22 00:00:00+02:00,0.0,0.0,0.0,247.0247279604309,09,200035
2019-09-22 01:00:00+02:00,0.0,0.0,0.0,197.0762499999997,09,200035
2019-09-22 02:00:00+02:00,0.0,0.0,0.0,287.30902515723227,09,200035
2019-09-22 03:00:00+02:00,0.0,0.0,0.03666666666666667,295.6871534141298,09,200035
2019-09-22 04:00:00+02:00,0.0,0.0,0.0,298.77360684980385,09,200035
2019-09-22 05:00:00+02:00,0.0,0.0,0.0,296.775444106721,09,200035
2019-09-22 06:00:00+02:00,0.0,0.0,0.0,295.72552901023835,09,200035
2019-09-22 07:00:00+02:00,0.0,0.0,0.0,428.0128858131493,09,200035
2019-09-22 08:00:00+02:00,0.0,0.0,12.599423076923076,296.4766877370418,09,200035
2019-09-22 09:00:00+02:00,0.0,0.0,0.0,348.613667538507,09,200035
2019-09-22 10:00:00+02:00,0.0,0.0,0.0,269.61386927341687,09,200035
2019-09-22 11:00:00+02:00,0.0,0.0,0.0,269.82248151434425,09,200035
2019-09-22 12:00:00+02:00,0.0,0.0,0.0,326.5193928571427,09,200035
2019-09-22 13:00:00+02:00,0.0,0.0,0.0,211.4838577965506,09,200035
2019-09-22 14:00:00+02:00,0.0,115.43440677966103,0.0,328.1696172248804,09,200035
2019-09-22 15:00:00+02:00,0.0,17.40877192982456,0.0,299.23643349414164,09,200035
2019-09-22 16:00:00+02:00,0.0,0.0,0.0,279.79963308095455,09,200035
2019-09-22 17:00:00+02:00,743.4828813559321,0.0,552.5543333333335,2659.5181908374634,09,200035
2019-09-22 18:00:00+02:00,466.87052631578945,0.0,0.0,762.866883910384,09,200035
2019-09-22 19:00:00+02:00,291.00694915254235,0.0,0.0,435.1006549935153,09,200035
2019-09-22 20:00:00+02:00,744.0401694915251,0.0,0.0,1272.7720559741667,09,200035
2019-09-22 21:00:00+02:00,0.0,0.0,0.0,430.08011400071257,09,200035
2019-09-22 22:00:00+02:00,0.0,0.0,0.0,299.96435941828304,09,200035
2019-09-22 23:00:00+02:00,10.8705,0.0,0.0,206.07968453188687,09,200035
2019-09-23 00:00:00+02:00,0.0,0.0,0.0,194.91937007873983,09,200035
2019-09-23 01:00:00+02:00,0.0,0.0,0.0,207.72419705882302,09,200035
2019-09-23 02:00:00+02:00,0.0,0.0,0.0,197.34931739631318,09,200035
2019-09-23 03:00:00+02:00,0.0,0.0,0.0,285.35612063867563,09,200035
2019-09-23 04:00:00+02:00,0.0,0.0,0.0,208.9990649819497,09,200035
2019-09-23 05:00:00+02:00,0.0,0.0,0.0,189.95897371263928,09,200035
2019-09-23 06:00:00+02:00,0.0,0.0,0.0,436.4139034776432,09,200035
2019-09-23 07:00:00+02:00,0.0,34.56916666666667,0.0,459.7103253134538,09,200035
2019-09-23 08:00:00+02:00,0.0,727.7783928571428,0.0,980.478867435157,09,200035
2019-09-23 09:00:00+02:00,0.0,34.00589285714283,0.0,543.2615599999998,09,200035
2019-09-23 10:00:00+02:00,0.0,0.1698148148148148,0.0,750.9446090182644,09,200035
2019-09-23 11:00:00+02:00,0.0,0.0,0.0,576.7402071737788,09,200035
2019-09-23 12:00:00+02:00,0.0,0.0,0.0,277.8421975992611,09,200035
2019-09-23 13:00:00+02:00,0.0,96.88076923076923,941.111578947368,1623.9076252319126,09,200035
2019-09-23 14:00:00+02:00,0.0,0.4557142857142857,894.7001694915261,1204.9462513542776,09,200035
2019-09-23 15:00:00+02:00,0.0,0.0,6.905,363.64587096774164,09,200035
2019-09-23 16:00:00+02:00,12.5975,0.0,99.76877551020407,422.73856531659976,09,200035
2019-09-23 17:00:00+02:00,0.0,0.0,25.096346153846124,329.4067809021674,09,200035
2019-09-23 18:00:00+02:00,660.0649090909092,0.0,0.2889473684210527,1021.1292098765448,09,200035
2019-09-23 19:00:00+02:00,492.53711864406773,0.0,0.0,995.4106972740292,09,200035
2019-09-23 20:00:00+02:00,0.0,0.0,0.0,409.1784008379881,09,200035
2019-09-23 21:00:00+02:00,0.0,0.0,0.0,613.6665313028752,09,200035
2019-09-23 22:00:00+02:00,0.07788461538461539,0.0,0.0,371.18062769010027,09,200035
2019-09-23 23:00:00+02:00,0.0,0.0,0.0,199.9598846675707,09,200035
2019-09-24 00:00:00+02:00,0.0,0.0,0.0,200.59941159335872,09,200035
2019-09-24 01:00:00+02:00,0.0,0.0,13.32734693877551,197.0808333333331,09,200035
2019-09-24 02:00:00+02:00,0.0,0.0,0.0,288.9842722222221,09,200035
2019-09-24 03:00:00+02:00,0.0,0.0,0.0,209.25555057439058,09,200035
2019-09-24 04:00:00+02:00,0.0,0.0,0.0,198.36478055555565,09,200035
2019-09-24 05:00:00+02:00,0.0,0.0,0.0,288.67737084567256,09,200035
2019-09-24 06:00:00+02:00,0.0,0.00375,0.0,780.4906103941406,09,200035
2019-09-24 07:00:00+02:00,0.0,0.0,0.0,360.332302057901,09,200035
2019-09-24 08:00:00+02:00,0.0,0.0,0.0,263.7918156996602,09,200035
2019-09-24 09:00:00+02:00,0.0,0.0,0.0,261.97891645280873,09,200035
2019-09-24 10:00:00+02:00,0.0,0.0,0.0,249.42220068415062,09,200035
2019-09-24 11:00:00+02:00,0.0,0.0,0.0,260.03485020857033,09,200035
2019-09-24 12:00:00+02:00,0.0,0.0,0.0,267.63778032036663,09,200035
2019-09-24 13:00:00+02:00,0.0,0.0,0.0,358.39395364925616,09,200035
2019-09-24 14:00:00+02:00,0.0,0.0,0.0,288.6011481608807,09,200035
2019-09-24 15:00:00+02:00,0.0,0.0,0.0,296.95605124605123,09,200035
2019-09-24 16:00:00+02:00,0.0,0.0,0.0,281.58827370811906,09,200035
2019-09-24 17:00:00+02:00,0.0,0.0,0.0,272.6888384128806,09,200035
2019-09-24 18:00:00+02:00,0.0,0.0,0.0,623.0856580152667,09,200035
2019-09-24 19:00:00+02:00,0.0,0.0,0.0,569.388487208009,09,200035
2019-09-24 20:00:00+02:00,440.3224074074074,0.0,0.0,1111.9542873207777,09,200035
2019-09-24 21:00:00+02:00,817.3885416666666,0.0,0.0,1493.501180952386,09,200035
2019-09-24 22:00:00+02:00,0.0,0.0,0.0,359.0206352225185,09,200035
2019-09-24 23:00:00+02:00,0.0,0.0,0.0,199.2289056036107,09,200035
2019-09-25 00:00:00+02:00,0.0,0.0,0.0,187.98768049155169,09,200035
2019-09-25 01:00:00+02:00,0.0,0.0,0.0,184.71363453815314,09,200035
2019-09-25 02:00:00+02:00,0.0,0.0,0.0,185.85191410693974,09,200035
2019-09-25 03:00:00+02:00,0.0,0.0,0.0,168.18572527785716,09,200035
2019-09-25 04:00:00+02:00,0.0,0.0,0.0,179.70211992945318,09,200035
2019-09-25 05:00:00+02:00,0.0,0.0,0.0,213.86580039525649,09,200035
2019-09-25 06:00:00+02:00,0.0,0.0,0.0,474.7551086527059,09,200035
2019-09-25 07:00:00+02:00,0.0,805.0254545454549,0.0,1416.5568087649392,09,200035
2019-09-25 08:00:00+02:00,0.0,75.69734693877551,0.0,456.51939703808216,09,200035
2019-09-25 09:00:00+02:00,0.0,28.205283018867902,0.0,370.59642979942817,09,200035
2019-09-25 10:00:00+02:00,0.0,0.0,0.0,333.28567313177285,09,200035
2019-09-25 11:00:00+02:00,0.0,0.0,0.0,318.6730101465615,09,200035
2019-09-25 12:00:00+02:00,0.0,0.0,0.0,313.3205298594847,09,200035
2019-09-25 13:00:00+02:00,0.0,0.0,500.12034482758634,1291.7778822441423,09,200035
2019-09-25 14:00:00+02:00,0.0,0.0,382.8443859649123,745.3129609144539,09,200035
2019-09-25 15:00:00+02:00,0.0,0.0,126.18276595744678,448.6104895397487,09,200035
2019-09-25 16:00:00+02:00,0.0,0.0,2.0519148936170217,272.5983186582805,09,200035
2019-09-25 17:00:00+02:00,0.0,0.0,2.042244897959184,258.57697142857114,09,200035
2019-09-25 18:00:00+02:00,0.0,0.0,2.0378846153846157,331.52198331788657,09,200035
2019-09-25 19:00:00+02:00,0.0,0.0,0.15358490566037736,267.62085351089576,09,200035
2019-09-25 20:00:00+02:00,185.5050847457627,0.0,0.0,598.2809013120367,09,200035
2019-09-25 21:00:00+02:00,948.0780392156862,0.0,0.0,1386.9347079276747,09,200035
2019-09-25 22:00:00+02:00,0.06,0.0,0.0,264.18094000000013,09,200035
2019-09-25 23:00:00+02:00,0.0,0.0,0.0,182.60416280864192,09,200035
2019-09-26 00:00:00+02:00,0.0,0.0,0.0,205.82499308437073,09,200035
2019-09-26 01:00:00+02:00,0.0,0.0,0.0,199.4275812274364,09,200035
2019-09-26 02:00:00+02:00,0.0,0.0,0.0,192.09608832807575,09,200035
2019-09-26 03:00:00+02:00,0.0,0.0,0.0,172.68320388349517,09,200035
2019-09-26 04:00:00+02:00,0.0,0.0,0.0,201.35180487804868,09,200035
2019-09-26 05:00:00+02:00,0.0,0.0,0.0,188.9280177360463,09,200035
2019-09-26 06:00:00+02:00,0.0,0.0,0.0,841.7217757352929,09,200035
2019-09-26 07:00:00+02:00,0.0,649.2857894736843,0.0,1077.995636048526,09,200035
2019-09-26 08:00:00+02:00,0.0,74.16327586206896,0.0,431.5129171113484,09,200035
2019-09-26 09:00:00+02:00,0.0,0.8142307692307692,0.0,312.26956687898064,09,200035
2019-09-26 10:00:00+02:00,0.0,0.0,0.0,246.93349277978308,09,200035
2019-09-26 11:00:00+02:00,0.0,0.0,0.0,248.88395856455887,09,200035
2019-09-26 12:00:00+02:00,0.0,0.0,0.0,256.1224548839876,09,200035
2019-09-26 13:00:00+02:00,0.0,0.0,0.0,258.6474921301156,09,200035
2019-09-26 14:00:00+02:00,0.0495,0.0,0.0,277.2435521546511,09,200035
2019-09-26 15:00:00+02:00,0.0,0.0,0.0,291.8685063113598,09,200035
2019-09-26 16:00:00+02:00,0.0,0.0,0.0,275.61680267323237,09,200035
2019-09-26 17:00:00+02:00,0.0,0.0,966.5750877192982,1350.4177260273989,09,200035
2019-09-26 18:00:00+02:00,0.0024489795918367346,0.0,155.29411764705878,397.83881019830125,09,200035
2019-09-26 19:00:00+02:00,0.0,0.0,2.071403508771929,464.0004114285718,09,200035
2019-09-26 20:00:00+02:00,0.0,0.0,1.199636363636364,1376.456302786556,09,200035
2019-09-26 21:00:00+02:00,0.0,0.0,0.0,757.4899000740204,09,200035
2019-09-26 22:00:00+02:00,0.0,0.0,0.0,348.5875558708757,09,200035
2019-09-26 23:00:00+02:00,0.0,0.0,0.0,252.43964425471353,09,200035
2019-09-27 00:00:00+02:00,0.0,0.0,0.0,216.98924378453094,09,200035
2019-09-27 01:00:00+02:00,0.0,0.0,0.0,222.60365105541013,09,200035
2019-09-27 02:00:00+02:00,0.0,0.0,0.0,216.8451684422693,09,200035
2019-09-27 03:00:00+02:00,0.0,0.0,0.0,221.18533812949602,09,200035
2019-09-27 04:00:00+02:00,0.0,0.0,0.0,214.46901252134333,09,200035
2019-09-27 05:00:00+02:00,0.0,0.0,0.0,215.53958880139976,09,200035
2019-09-27 06:00:00+02:00,0.0,0.0,0.0,818.2816125541144,09,200035
2019-09-27 07:00:00+02:00,755.139827586207,0.0,0.0,1295.2701036825156,09,200035
2019-09-27 08:00:00+02:00,418.8028846153845,0.0,0.0,743.4811605890607,09,200035
2019-09-27 09:00:00+02:00,0.0,338.06860465116273,0.0,730.6434319033739,09,200035
2019-09-27 10:00:00+02:00,0.0,32.214727272727245,0.0,304.43404899135425,09,200035
2019-09-27 11:00:00+02:00,0.0,0.12545454545454546,0.0,267.19344009150626,09,200035
2019-09-27 12:00:00+02:00,0.0,0.0,0.0,291.51466319745583,09,200035
2019-09-27 13:00:00+02:00,0.0,0.0,0.0,279.26289956331976,09,200035
2019-09-27 14:00:00+02:00,0.0,0.0,798.3317307692305,1488.408960617139,09,200035
2019-09-27 15:00:00+02:00,0.0,0.0,147.56038461538458,692.1830865076535,09,200035
